URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2510299-Reviews-The_Kharma_Villas_Yogyakarta-Yogyakarta_Region_Java.html,      The Kharma Villas Yogyakarta,26
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3314307-Reviews-Maharani_Guest_House-Yogyakarta_Region_Java.html,      Maharani Guest House,26
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d8464366-Reviews-Omah_Kecebong-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Omah Kecebong,26
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d3784919-Reviews-Ada_Waktu_Villa-Bantul_Yogyakarta_Region_Java.html,      Ada Waktu Villa,27
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10261620-Reviews-Luwabica_Art_n_Coffee_House-Yogyakarta_Region_Java.html,      Luwabica Art'n'Coffee House,27
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6840070-Reviews-Umah_d_Kali_Villa-Yogyakarta_Region_Java.html,      Umah d Kali Villa,27
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7234916-Reviews-Rumah_Zen_Homestay_Yogyakarta-Yogyakarta_Region_Java.html,      Rumah Zen Homestay Yogyakarta,27
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d2467912-Reviews-OYO_743_Garden_Guesthouse-Depok_Sleman_District_Yogyakarta_Region_Java.html,      OYO 743 Garden Guesthouse,27
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12391908-Reviews-Grand_Orchid-Yogyakarta_Region_Java.html,      Grand Orchid,28
https://www.tripadvisor.co.id/Hotel_Review-g4475689-d7855830-Reviews-Omah_Pakem_Resort-Pakem_Yogyakarta_Region_Java.html,      Omah Pakem Resort,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12814040-Reviews-Wood_Stone_Hostel-Yogyakarta_Region_Java.html,      Wood Stone Hostel,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4013119-Reviews-Omah_Sabah-Yogyakarta_Region_Java.html,      Omah Sabah,28
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d9883992-Reviews-Woodpecker_Hotel_Jogja-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Woodpecker Hotel Jogja,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1902986-Reviews-Harmony_Inn-Yogyakarta_Region_Java.html,      Harmony Inn,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2275738-Reviews-Malioboro_Palace_Hotel-Yogyakarta_Region_Java.html,      Malioboro Palace Hotel,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221546-Reviews-Mercury_Guest_House-Yogyakarta_Region_Java.html,      Mercury Guest House,28
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10632726-Reviews-Top_Malioboro_Hotel-Yogyakarta_Region_Java.html,      Top Malioboro Hotel,29
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8262542-Reviews-Joglo_Aruna-Yogyakarta_Region_Java.html,      Joglo Aruna,29
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15078675-Reviews-Grand_Senyum_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Grand Senyum Hotel,30
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2044189-Reviews-Merbabu_Hotel-Yogyakarta_Region_Java.html,      Merbabu Hotel,30
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d2039019-Reviews-YOLO_Oasis_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      YOLO Oasis Hotel,31
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2291094-Reviews-OYO_514_Omah_Pari_Boutique_Hotel-Yogyakarta_Region_Java.html,      OYO 514 Omah Pari Boutique Hotel,31
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15067692-Reviews-HOM_Premiere_Timoho-Yogyakarta_Yogyakarta_Region_Java.html,      @HOM Premiere Timoho Jogjakarta,32
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d12297359-Reviews-Grand_Sarila_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Grand Sarila Yogyakarta,32
https://www.tripadvisor.co.id/Hotel_Review-g294230-d13323035-Reviews-OtU_Hostel_By_OstiC-Yogyakarta_Region_Java.html,      OtU Hostel By OstiC,32
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12241672-Reviews-Losmanos_Hostel-Yogyakarta_Region_Java.html,      Losmanos Hostel,32
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4263197-Reviews-The_Kresna_Hotel-Yogyakarta_Region_Java.html,      The Kresna Hotel,32
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5313756-Reviews-Hotel_Pules-Yogyakarta_Region_Java.html,      Hotel Pules,32
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d1221170-Reviews-Sriwedari_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Sriwedari Hotel,32
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d7099296-Reviews-Budarno_Homestay-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Budarno Homestay,32
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7233918-Reviews-Rumah_Desa_Homestay-Yogyakarta_Region_Java.html,      Rumah Desa Homestay,33
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d2562609-Reviews-Sagan_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Sagan Hotel,34
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12596648-Reviews-Forriz_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Forriz Hotel Yogyakarta,35
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d15044137-Reviews-Sofia_Boutique_Residence-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Sofia Boutique Residence,35
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2475280-Reviews-University_Club_Hotel-Yogyakarta_Region_Java.html,      University Club Hotel,35
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3339593-Reviews-The_Munajat_Backpacker-Yogyakarta_Region_Java.html,      The Munajat Backpacker,35
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2350703-Reviews-Hotel_Orlen-Yogyakarta_Region_Java.html,      Hotel Orlen,35
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2689772-Reviews-Rumah_Kayen_Family_Homestay-Yogyakarta_Region_Java.html,      Rumah Kayen Family Homestay,36
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11810635-Reviews-Abrakadabra_Art_BnB-Yogyakarta_Region_Java.html,      Abrakadabra Art BnB,36
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9454366-Reviews-Yogyakarta_BnB-Yogyakarta_Region_Java.html,      Yogyakarta BnB,36
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2444633-Reviews-Hotel_Winotosastro_Garden-Yogyakarta_Region_Java.html,      Hotel Winotosastro Garden,36
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3780728-Reviews-Citihub_Gejayan-Yogyakarta_Region_Java.html,      Citihub Gejayan,36
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6394371-Reviews-Omah_Garuda_Homestay-Yogyakarta_Region_Java.html,      Omah Garuda Homestay,37
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10390897-Reviews-Amaris_Hotel_Sagan_Jogja-Yogyakarta_Region_Java.html,      Amaris Hotel Sagan Jogja,38
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2399809-Reviews-Ndalem_Suratin_Guesthouse-Yogyakarta_Region_Java.html,      Ndalem Suratin Guesthouse,38
https://www.tripadvisor.co.id/Hotel_Review-g790292-d3156722-Reviews-Villa_Alcheringa-Parangtritis_Yogyakarta_Region_Java.html,      Villa Alcheringa,39
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6948658-Reviews-Omah_Cilik-Yogyakarta_Region_Java.html,      Omah Cilik,39
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11809974-Reviews-Hati_Hati-Yogyakarta_Region_Java.html,      Hati Hati,40
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7396394-Reviews-Sky_Hotel_Jogja-Yogyakarta_Region_Java.html,      Sky Hotel Jogja,40
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12487232-Reviews-Pondok_Sare-Yogyakarta_Region_Java.html,      Pondok Sare,40
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3700306-Reviews-Pesona_Artha_Hostel-Yogyakarta_Region_Java.html,      Pesona Artha Hostel,40
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d20298046-Reviews-Porta_by_The_Ambarrukmo-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Porta by The Ambarrukmo,41
https://www.tripadvisor.co.id/Hotel_Review-g12828606-d14179681-Reviews-The_Amartya_Jogjakarta_Hotel-Gamping_Sleman_District_Yogyakarta_Region_Java.html,      the Amartya Jogjakarta Hotel,41
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1827374-Reviews-Ros_In_Hotel-Yogyakarta_Region_Java.html,      Ros-In Hotel,41
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2396787-Reviews-Agung_Inn-Yogyakarta_Region_Java.html,      Agung Inn,41
https://www.tripadvisor.co.id/Hotel_Review-g294230-d637822-Reviews-Kristina_Hotel-Yogyakarta_Region_Java.html,      Kristina Hotel,41
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7384274-Reviews-Grand_Marto_Hotel-Yogyakarta_Region_Java.html,      Grand Marto Hotel,42
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1164043-Reviews-Hotel_Batik_Yogyakarta_II-Yogyakarta_Region_Java.html,      Hotel Batik Yogyakarta II,42
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d15765115-Reviews-Pulang_ke_Uttara-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Pulang ke Uttara,43
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10714107-Reviews-Tara_Hotel-Yogyakarta_Region_Java.html,      Tara Hotel,43
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2096337-Reviews-OYO_3787_Hotel_Poncowinatan-Yogyakarta_Region_Java.html,      OYO 3787 Hotel Poncowinatan,43
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d7779570-Reviews-Habitat_Hyarta-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Habitat @ Hyarta,43
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4885563-Reviews-Kangen_Boutique_Hotel-Yogyakarta_Region_Java.html,      Kangen Boutique Hotel,43
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3312259-Reviews-Casa_de_Raffles-Yogyakarta_Region_Java.html,      Casa de Raffles,43
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12353798-Reviews-The_Patio_Yogya-Yogyakarta_Region_Java.html,      The Patio Yogya,44
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3668851-Reviews-La_Javanaise_Home_Stay-Yogyakarta_Region_Java.html,      La Javanaise Home Stay,45
https://www.tripadvisor.co.id/Hotel_Review-g294230-d13207053-Reviews-Snooze-Yogyakarta_Region_Java.html,      Snooze,46
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d1765338-Reviews-Hotel_Kusuma-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Hotel Kusuma,46
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6398278-Reviews-Tegal_Panggung_Inn-Yogyakarta_Region_Java.html,      Tegal Panggung Inn,46
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7364405-Reviews-Bunk_Bed_and_Breakfast-Yogyakarta_Region_Java.html,      Bunk Bed and Breakfast,46
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d11622009-Reviews-Hotel_Unisi_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      Hotel Unisi Yogyakarta,47
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d10756165-Reviews-OYO_481_Pesona_Jogja_Homestay-Yogyakarta_Yogyakarta_Region_Java.html,      OYO 481 Pesona Jogja Homestay,48
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1164034-Reviews-Grage_Jogja_Hotel-Yogyakarta_Region_Java.html,      Grage Jogja Hotel,48
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3511509-Reviews-Utar_Losmen_Pension-Yogyakarta_Region_Java.html,      losmen Utar,48
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d8041050-Reviews-Ayola_Tasneem_Convention_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Ayola Tasneem Convention Hotel,49
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8866506-Reviews-Rumah_Roso_Homestay-Yogyakarta_Region_Java.html,      Rumah Roso Homestay,49
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1069017-Reviews-Metro_Guest_House-Yogyakarta_Region_Java.html,      Metro Guest House,49
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1423485-Reviews-Adya_Nalendra_Boutique_Hotel-Yogyakarta_Region_Java.html,      Adya Nalendra Boutique Hotel,49
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d9769088-Reviews-The_Atrium_Hotel_Resort-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      The Atrium Hotel & Resort,50
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12192552-Reviews-Java_Villas_Boutique_Hotel_Resto-Yogyakarta_Region_Java.html,      Java Villas Boutique Hotel & Resto,51
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221565-Reviews-Wisma_Ary_s-Yogyakarta_Region_Java.html,      Wisma Ary's,51
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7790694-Reviews-Villa_Rosseno-Yogyakarta_Region_Java.html,      Villa Rosseno,52
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2516468-Reviews-Homestay_Heru-Yogyakarta_Region_Java.html,      Homestay Heru,52
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6350975-Reviews-Ndalem_Mantrigawen-Yogyakarta_Region_Java.html,      Ndalem Mantrigawen,52
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3783050-Reviews-Ndalem_Mbak_Charly-Yogyakarta_Region_Java.html,      Ndalem Mbak Charly,52
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d3746543-Reviews-Sabana_Homestay-Yogyakarta_Yogyakarta_Region_Java.html,      Sabana Homestay,53
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3577856-Reviews-Summer_Season_Boutique_Hotel-Yogyakarta_Region_Java.html,      Summer Season Boutique Hotel,55
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6952130-Reviews-Retra_s_Hostel-Yogyakarta_Region_Java.html,      Retra's Hostel,55
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6414912-Reviews-Nueve_Malioboro_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Nueve Malioboro Hotel Yogyakarta,56
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1539230-Reviews-Gloria_Amanda_Hotel-Yogyakarta_Region_Java.html,      Gloria Amanda Hotel,56
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11898047-Reviews-Happy_Buddha_Hostel-Yogyakarta_Region_Java.html,      Happy Buddha Hostel,57
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d12290233-Reviews-Omah_Njonja_Bed_Brasserie-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Omah Njonja Bed & Brasserie,57
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3707721-Reviews-Griya_Yunika_Homestay-Yogyakarta_Region_Java.html,      Griya Yunika Homestay,57
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8322314-Reviews-Pawon_Cokelat_Guesthouse-Yogyakarta_Region_Java.html,      Pawon Cokelat Guesthouse,57
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2193401-Reviews-Gowongan_Inn-Yogyakarta_Region_Java.html,      Gowongan Inn,59
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2044196-Reviews-Mawar_Asri_Hotel-Yogyakarta_Region_Java.html,      Hotel Mawar Asri,60
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221477-Reviews-Dewi_Homestay-Yogyakarta_Region_Java.html,      Dewi Homestay,60
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d14181626-Reviews-Front_One_Resort_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Front One Resort Yogyakarta,61
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6938469-Reviews-Laxston_Hotel-Yogyakarta_Region_Java.html,      Laxston Hotel,61
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2182314-Reviews-Puri_Chorus_Hotel-Yogyakarta_Region_Java.html,      Puri Chorus Hotel,61
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d1844822-Reviews-Cakra_Kembang_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Cakra Kembang Hotel,63
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d10042367-Reviews-Yellow_Star_Gejayan_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Yellow Star Hotel Gejayan,64
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12677366-Reviews-Malioboro_Prime_Hotel-Yogyakarta_Region_Java.html,      Malioboro Prime Hotel,64
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d3157447-Reviews-Astuti_Gallery_Homestay-Bantul_Yogyakarta_Region_Java.html,      Astuti Gallery & Homestay,64
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2032093-Reviews-Tembi_Rumah_Budaya-Yogyakarta_Region_Java.html,      Tembi Rumah Budaya,65
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6376828-Reviews-Mango_Tree_Dipudjo_Homestay-Yogyakarta_Region_Java.html,      Mango Tree Dipudjo Homestay,65
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10432887-Reviews-Core_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Core Hotel Yogyakarta,66
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2044191-Reviews-Pose_In_Hotel-Yogyakarta_Region_Java.html,      Pose In Hotel,66
https://www.tripadvisor.co.id/Hotel_Review-g12623722-d4114913-Reviews-Bueno_Colombo_Hotel_and_Resorts-Kalasan_Yogyakarta_Region_Java.html,      Bueno Colombo Hotel and Resorts,67
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3193188-Reviews-Sambi_Resort_Spa-Yogyakarta_Region_Java.html,      Sambi Resort & Spa,67
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11024095-Reviews-Nextdoor_Homestay-Yogyakarta_Region_Java.html,      Nextdoor Homestay,67
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1563822-Reviews-Grand_Rosela_Hotel-Yogyakarta_Region_Java.html,      Grand Rosela Hotel,68
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d6774373-Reviews-OYO_465_Alam_Citra_Bed_Breakfast-Bantul_Yogyakarta_Region_Java.html,      OYO 465 Alam Citra Bed & Breakfast,69
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d21319449-Reviews-The_Manohara_Hotel_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      The Manohara Hotel Yogyakarta,69
https://www.tripadvisor.co.id/Hotel_Review-g23116266-d3189790-Reviews-Griya_Persada_Convention_Hotel_Resort_Kaliurang_Sleman_Yogyakarta-Kaliurang_Sleman_D.html,      Griya Persada Convention Hotel & Resort Kaliurang Sleman Yogyakarta,70
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1861446-Reviews-NDalem_Gamelan_Hotel-Yogyakarta_Region_Java.html,      nDalem Gamelan Hotel,70
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d3208897-Reviews-Paku_Mas_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Paku Mas Hotel,71
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2175076-Reviews-Ameera_Boutique_Hotel-Yogyakarta_Region_Java.html,      Ameera Boutique Hotel,71
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3783805-Reviews-The_Cabin_Hotel-Yogyakarta_Region_Java.html,      The Cabin Hotel,73
https://www.tripadvisor.co.id/Hotel_Review-g5074493-d1454792-Reviews-Java_Amazon_Villa_Resort-Turi_Yogyakarta_Region_Java.html,      Java Amazon Villa & Resort,75
https://www.tripadvisor.co.id/Hotel_Review-g5074493-d578736-Reviews-Cangkringan_Jogja_Villas_Spa-Turi_Yogyakarta_Region_Java.html,      Cangkringan Jogja Villas & Spa,75
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10454158-Reviews-Cordela_Kartika_Dewi_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Cordela Kartika Dewi Malioboro Yogyakarta,77
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9793120-Reviews-D_Salvatore_Art_Boutique_Hotel-Yogyakarta_Region_Java.html,      D'Salvatore Art & Boutique Hotel,78
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d19478072-Reviews-Novotel_Suites_Yogyakarta_Malioboro-Yogyakarta_Yogyakarta_Region_Java.html,      Novotel Suites Yogyakarta Malioboro,79
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2397562-Reviews-Hotel_Rumput_Resort_Resto-Yogyakarta_Region_Java.html,      Hotel Rumput Resort & Resto,79
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12597817-Reviews-Ayaartta_Hotel_Malioboro-Yogyakarta_Region_Java.html,      Ayaartta Hotel Malioboro,79
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1890638-Reviews-Tulips_Hotel_Restaurant-Yogyakarta_Region_Java.html,      Tulips Hotel & Restaurant,80
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1233734-Reviews-Ministry_of_Coffee-Yogyakarta_Region_Java.html,      Ministry of Coffee,85
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d2139919-Reviews-Poeri_Devata_Resort_Hotel-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Poeri Devata Resort Hotel,86
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1655645-Reviews-Hotel_Indah_Palace_Yogyakarta-Yogyakarta_Region_Java.html,      Hotel Indah Palace Yogyakarta,88
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3217030-Reviews-Pyrenees_Jogja_Hotel-Yogyakarta_Region_Java.html,      Pyrenees Jogja Hotel,88
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2471127-Reviews-MMUGM_Hotel-Yogyakarta_Region_Java.html,      MMUGM Hotel,91
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8060509-Reviews-Griya_Wijilan-Yogyakarta_Region_Java.html,      Griya Wijilan,91
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d657551-Reviews-Sahid_Raya_Hotel_Convention_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Sahid Raya Hotel & Convention Yogyakarta,92
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8684308-Reviews-Prima_In_Hotel_Malioboro-Yogyakarta_Region_Java.html,      Prima In Hotel Malioboro,94
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d10588262-Reviews-Lafayette_Boutique_Hotel_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Lafayette Boutique Hotel,95
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d1148825-Reviews-Rumah_Palagan_Yogyakarta-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Rumah Palagan Yogyakarta,97
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9803869-Reviews-Yellow_Star_Ambarrukmo_Hotel-Yogyakarta_Region_Java.html,      Yellow Star Hotel Ambarrukmo,98
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9996529-Reviews-Good_Karma_Yogyakarta-Yogyakarta_Region_Java.html,      Good Karma Yogyakarta,98
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d10053729-Reviews-Grand_Serela_Hotel_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Grand Serela Hotel Yogyakarta,99
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d12855179-Reviews-Rajaklana_Resort_Villa_Spa-Bantul_Yogyakarta_Region_Java.html,      Rajaklana Resort Villa & Spa,99
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d16797405-Reviews-El_Hotel_Royale_Yogyakarta_Malioboro-Yogyakarta_Yogyakarta_Region_Java.html,      Él Hotel Royale Yogyakarta Malioboro,101
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12122870-Reviews-D_Senopati_Malioboro_Grand_Hotel-Yogyakarta_Region_Java.html,      D'Senopati Malioboro Grand Hotel,103
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1918549-Reviews-Grage_Ramayana_Hotel-Yogyakarta_Region_Java.html,      Grage Ramayana Hotel,104
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11678150-Reviews-POP_Hotel_Timoho-Yogyakarta_Region_Java.html,      POP! Hotel Timoho,104
https://www.tripadvisor.co.id/Hotel_Review-g294230-d618561-Reviews-Hotel_Mutiara_Malioboro-Yogyakarta_Region_Java.html,      Hotel Mutiara Malioboro,108
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4790325-Reviews-Zodiak_Cokroaminoto_Yogyakarta-Yogyakarta_Region_Java.html,      Zodiak @ Cokroaminoto Yogyakarta,111
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6376827-Reviews-Tickle_Hotel-Yogyakarta_Region_Java.html,      Tickle Hotel,112
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8608038-Reviews-Hotel_de_Laxston-Yogyakarta_Region_Java.html,      Hotel de Laxston,113
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2705180-Reviews-Emersia_Malioboro_Hotel-Yogyakarta_Region_Java.html,      Sakanti Malioboro Hotel,114
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1806052-Reviews-The_Grand_Palace_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      The Grand Palace Hotel Yogyakarta,119
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6206030-Reviews-Cavinton_Hotel-Yogyakarta_Region_Java.html,      Cavinton Hotel,122
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1489007-Reviews-Losmen_Setia_Kawan-Yogyakarta_Region_Java.html,      Losmen Setia Kawan,122
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1800590-Reviews-Kampoeng_Djawa_Hotel-Yogyakarta_Region_Java.html,      Kampoeng Djawa Hotel,122
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1092038-Reviews-Peti_Mas_Hotel-Yogyakarta_Region_Java.html,      Peti Mas Hotel,123
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7227383-Reviews-Wakeup_Homestay-Yogyakarta_Region_Java.html,      Wakeup Homestay,123
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8871777-Reviews-Kalya_Hotel-Yogyakarta_Region_Java.html,      Kalya Hotel,124
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8671227-Reviews-Laura_s_Backpackers_523-Yogyakarta_Region_Java.html,      Laura's Backpackers 523,124
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5313750-Reviews-The_Wayang_Homestay-Yogyakarta_Region_Java.html,      The Wayang Homestay,125
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10006503-Reviews-Amaris_Hotel_Malioboro_Jogja-Yogyakarta_Region_Java.html,      Amaris Hotel Malioboro - Jogja,128
